id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
13536181,a06792fa-7189-42a1-a0b7-3463f1103502,2018/06/11 1:25 PM PDT,2018-06-11,2018-06-11 14:25:00 -0600,Pacific Time (US & Canada),12809,cedric_lee,Cedric Lee,2018-06-17 18:55:51 -0600,2022-08-11 14:11:49 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/13536181,https://inaturalist-open-data.s3.amazonaws.com/photos/19883051/medium.jpeg,,"",,2,0,false,,"Lincoln County, NV, USA",37.8216666667,-114.4130555556,,,,,,,,false,,,Spotted Wing Grasshopper,Cordillacris occipitalis,Spotted Wing Grasshopper,Insecta,174211
13552121,f4392129-7d37-4161-876d-52042f6d3bad,2018/06/12 7:53 AM PDT,2018-06-12,2018-06-12 08:53:00 -0600,Pacific Time (US & Canada),12809,cedric_lee,Cedric Lee,2018-06-18 10:00:31 -0600,2019-01-09 22:40:32 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/13552121,https://inaturalist-open-data.s3.amazonaws.com/photos/19907551/medium.jpeg,,"",,1,0,false,,"Baker, NV 89311, USA",39.0148,-114.1263583333,,,,,,,,false,,,Trimerotropis,Trimerotropis,,Insecta,51494
13575332,2b246ca4-af08-4d03-92c3-0e15dac1e551,2018/06/12 4:24 PM PDT,2018-06-12,2018-06-12 17:24:00 -0600,Pacific Time (US & Canada),12809,cedric_lee,Cedric Lee,2018-06-19 01:48:01 -0600,2018-06-19 19:49:00 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/13575332,https://inaturalist-open-data.s3.amazonaws.com/photos/19960486/medium.jpeg,,"",,1,0,false,,"White Pine County, NV, USA",38.9160083333,-114.148375,,,,,,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
13575335,98aed35c-fde4-4232-a305-06866543a1b8,2018/06/12 4:31 PM PDT,2018-06-12,2018-06-12 17:31:00 -0600,Pacific Time (US & Canada),12809,cedric_lee,Cedric Lee,2018-06-19 01:48:02 -0600,2022-08-09 09:22:32 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/13575335,https://inaturalist-open-data.s3.amazonaws.com/photos/19960871/medium.jpeg,,"",,1,0,false,,"Great Basin National Park, White Pine, Nevada, United States",38.9162133333,-114.1483083333,,,,,,,,false,,,Speckle-winged Rangeland Grasshopper,Arphia conspersa,Speckle-winged Rangeland Grasshopper,Insecta,155257
13600323,f70f12d8-2129-4e24-818c-0d08bcb68075,2018/06/13 10:16 PM PDT,2018-06-13,2018-06-13 23:16:00 -0600,Pacific Time (US & Canada),12809,cedric_lee,Cedric Lee,2018-06-19 21:28:07 -0600,2018-11-27 05:46:58 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/13600323,https://inaturalist-open-data.s3.amazonaws.com/photos/20005645/medium.jpeg,,"",,2,0,false,,"Baker, NV 89311, USA",39.0149533333,-114.1263716667,,,,,,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
13600336,8bc64dd3-8f89-49e5-ac22-6b4dbb3d56b3,2018/06/14 9:36 AM PDT,2018-06-14,2018-06-14 10:36:00 -0600,Pacific Time (US & Canada),12809,cedric_lee,Cedric Lee,2018-06-19 21:28:18 -0600,2021-02-23 22:57:08 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/13600336,https://inaturalist-open-data.s3.amazonaws.com/photos/20007823/medium.jpeg,,"",,1,0,false,,"Great Basin National Park, White Pine, Nevada, United States",39.0105555556,-114.3061111111,,,,,,,,false,,,Undulant-Winged Grasshopper,Circotettix undulatus,Undulant-Winged Grasshopper,Insecta,153391
13726096,d3998a4e-5e89-4d0d-8bd9-2317b98c5421,2018/06/23 2:45 PM EDT,2018-06-23,2018-06-23 12:45:00 -0600,Eastern Time (US & Canada),619617,biolard,,2018-06-23 22:09:39 -0600,2022-08-07 00:22:15 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/13726096,https://inaturalist-open-data.s3.amazonaws.com/photos/20224737/medium.jpeg,,"",,2,0,false,,"Humboldt County, NV, USA",41.4938183333,-117.44352,,,,,,,,false,,,Valley Grasshopper,Oedaleonotus enigma,Valley Grasshopper,Insecta,153314
13740354,a7229069-ae82-4e34-9524-dd7f155bb1ac,Tue Jun 19 2018 12:16:35 GMT-0700 (PDT),2018-06-19,2018-06-19 13:16:35 -0600,Pacific Time (US & Canada),2286,elinpierce,Elin Pierce,2018-06-24 10:57:09 -0600,2024-08-29 10:45:01 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/13740354,https://static.inaturalist.org/photos/20250252/medium.jpg,,"",,1,0,false,3,"89409, Round Mountain, NV, US",39.0549695,-117.361105,5,,,,5,,,false,,,Nevada Red-winged Grasshopper,Cratypedes lateritius,Nevada Red-winged Grasshopper,Insecta,155272
13823224,9d9c2451-d884-4242-a344-1d08011a8344,Mon Jun 18 2018 13:31:01 GMT-0700 (PDT),2018-06-18,2018-06-18 14:31:01 -0600,Pacific Time (US & Canada),2286,elinpierce,Elin Pierce,2018-06-26 22:10:37 -0600,2024-08-29 10:45:01 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/13823224,https://static.inaturalist.org/photos/20395926/medium.jpg,,"",,1,0,false,3,"89409, Round Mountain, NV, US",39.0662305,-117.3594133333,5,,,,5,,,false,,,Trimerotropis,Trimerotropis,,Insecta,51494
13838271,8f8013ff-833c-4f88-87e0-ae76ee7aae38,2018-06-27 6:56:30 AM PDT,2018-06-27,2018-06-27 07:56:30 -0600,Pacific Time (US & Canada),798632,prettytallguy,George Woods,2018-06-27 13:43:20 -0600,2018-06-28 10:48:48 -0600,research,,https://www.inaturalist.org/observations/13838271,https://static.inaturalist.org/photos/20421955/medium.jpeg,,"",,1,0,false,2,"375 Hughes Center Dr, Las Vegas, NV 89109, USA",36.11489393,-115.15463107,9,,,,9,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
13852669,b8bb3d98-e062-4d29-acbf-9d69d1336110,2018/06/08 5:15 PM MDT,2018-06-08,2018-06-08 17:15:00 -0600,Mountain Time (US & Canada),735234,dduff,Dakota Duff,2018-06-27 23:01:15 -0600,2022-08-09 18:57:16 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/13852669,https://inaturalist-open-data.s3.amazonaws.com/photos/20445189/medium.jpg,,"",,1,0,false,,"White Pine County, NV, USA",39.2117416667,-114.9655138889,5,,,,5,,,false,,,Hippiscini,Xanthippus,,Insecta,178646
14089763,c397ff35-bb54-46c9-8d0c-4dbf225bc803,2018/07/05 11:39 AM PDT,2018-07-05,2018-07-05 12:39:00 -0600,Pacific Time (US & Canada),53702,lonnyholmes,"",2018-07-05 18:38:13 -0600,2024-09-30 10:33:54 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14089763,https://inaturalist-open-data.s3.amazonaws.com/photos/20862151/medium.jpg,,"",,2,0,false,,"Mt Charleston, NV 89124, USA",36.3018512021,-115.622678094,10,,,,10,,,false,,,Rattling Grasshopper,Circotettix crotalum,Rattling Grasshopper,Insecta,153399
14090183,70f15eb8-42fd-4c24-8753-12c054f2549e,Sat Jun 30 2018 14:21:50 GMT-0700 (PDT),2018-06-30,2018-06-30 15:21:50 -0600,Pacific Time (US & Canada),2286,elinpierce,Elin Pierce,2018-07-05 18:57:14 -0600,2024-08-29 10:45:01 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14090183,https://static.inaturalist.org/photos/20862882/medium.jpg,,"","these grasshoppers were flying across the road in large numbers - In a section of about 3 miles long - some getting hit by vehicles .

They were fast flying but we came across one that seemed injured so got some close ups.

Two days later, the crickets were no longer swarming in that area.",2,0,false,3,"NV-305, Austin, NV, US",39.7684666667,-117.1389,5,,,,5,,,false,,,Clear-winged Grasshopper,Camnula pellucida,Clear-winged Grasshopper,Insecta,155274
14096189,d95d33b8-c76f-4acd-9ed3-fd0361f521e5,2018/06/12 3:17 PM PDT,2018-06-12,2018-06-12 16:17:00 -0600,Pacific Time (US & Canada),35725,yetikat,Kat Halsey,2018-07-05 23:57:46 -0600,2018-07-06 09:01:28 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14096189,https://inaturalist-open-data.s3.amazonaws.com/photos/20873086/medium.jpeg,,"",,1,0,false,,"White Pine County, NV, USA",38.9130555556,-114.1525,,,,,,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
14096191,e90f08b8-2db5-46b9-becc-c22fea935dec,2018/06/12 3:17 PM PDT,2018-06-12,2018-06-12 16:17:00 -0600,Pacific Time (US & Canada),35725,yetikat,Kat Halsey,2018-07-05 23:57:49 -0600,2022-08-09 02:12:35 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14096191,https://inaturalist-open-data.s3.amazonaws.com/photos/20873109/medium.jpeg,,"",,2,0,false,,"Great Basin National Park, White Pine, Nevada, United States",38.9133333333,-114.1522222222,,,,,,,,false,,,North American Spur-throated Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
14097410,b748ec77-85cc-47e3-a569-aa85f3783397,2018/06/13 9:22 PM PDT,2018-06-13,2018-06-13 22:22:00 -0600,Pacific Time (US & Canada),35725,yetikat,Kat Halsey,2018-07-06 02:00:04 -0600,2018-07-06 09:00:38 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14097410,https://inaturalist-open-data.s3.amazonaws.com/photos/20876053/medium.jpg,,"",,1,0,false,,"Baker, NV 89311, USA",39.0148633333,-114.1263966667,,,,,,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
14107671,37c0362f-070a-40d7-8993-5b2b26aadeaf,2018/06/10 4:56 PM PDT,2018-06-10,2018-06-10 17:56:00 -0600,Pacific Time (US & Canada),35725,yetikat,Kat Halsey,2018-07-06 11:19:09 -0600,2022-08-10 06:43:38 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14107671,https://inaturalist-open-data.s3.amazonaws.com/photos/20893580/medium.jpeg,,"",,3,1,false,,"Lincoln County, NV, USA",37.2181383333,-115.0770983333,,,,,,,,false,,,Stridulating Slantface Grasshoppers,Gomphocerinae,Slant-faced Grasshoppers,Insecta,244406
14110502,a8159c36-474b-4891-bedc-b3393fb4ef81,2018/06/11 6:56 PM PDT,2018-06-11,2018-06-11 19:56:00 -0600,Pacific Time (US & Canada),35725,yetikat,Kat Halsey,2018-07-06 12:50:46 -0600,2022-07-27 21:08:55 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14110502,https://inaturalist-open-data.s3.amazonaws.com/photos/20898385/medium.jpeg,,"",,2,0,false,,"White Pine County, NV, USA",39.1152816667,-114.3033783333,,,,,,,,false,,,Valley Grasshopper,Oedaleonotus enigma,Valley Grasshopper,Insecta,153314
14201062,6b7c20a1-4672-4964-b66f-5e560148c467,2018/07/06 12:22 PM PDT,2018-07-06,2018-07-06 13:22:00 -0600,Pacific Time (US & Canada),681834,anniemiller,"",2018-07-09 10:13:02 -0600,2022-08-10 06:42:48 -0600,needs_id,,https://www.inaturalist.org/observations/14201062,https://static.inaturalist.org/photos/21062687/medium.jpeg,,"",,1,0,false,,"Washoe County, NV, USA",39.2696138889,-119.9767833333,10,,,,10,,,false,,,Speckle-winged Rangeland Grasshopper,Arphia conspersa,Speckle-winged Rangeland Grasshopper,Insecta,155257
14219358,0cfa933c-c3ee-49d1-b557-334928915a97,2018/04/13 11:05 AM CDT,2018-04-13,2018-04-13 10:05:00 -0600,Central Time (US & Canada),27047,gcwarbler,Chuck Sexton,2018-07-09 20:46:41 -0600,2023-01-11 06:22:06 -0700,research,CC0,https://www.inaturalist.org/observations/14219358,https://inaturalist-open-data.s3.amazonaws.com/photos/21094516/medium.jpg,,"NV, Orthoptera",I photographed a couple of these very pale short-horn grasshoppers.  I can't tell if these are just nymphal stages or brachypterous adults of some species.  I couldn't find a match in the Capinera field guide nor among observations of this family in NV or nearby areas.  Opinions welcome.,2,0,false,,"Wetlands Trail, Lake Mead NRA, Clark Co., NV.",36.1240194444,-114.9013527778,200,,,,200,,,false,,,Furnace Heat Lubber,Tytthotyle maculata,Furnace Heat Lubber,Insecta,233218
14286336,3393b6a9-630d-4f7c-95e0-b5b04ebd9af7,2018/07/10 9:33 AM PDT,2018-07-10,2018-07-10 10:33:00 -0600,Pacific Time (US & Canada),2286,elinpierce,Elin Pierce,2018-07-12 07:38:59 -0600,2024-08-29 10:45:01 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14286336,https://static.inaturalist.org/photos/21213128/medium.jpeg,,"",,1,0,false,,"Lander County, NV, USA",39.182442,-117.34316,,,,,,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
14297820,e0787b96-0151-4df1-bec1-f007c17451f0,2017/09/13 11:14 AM PDT,2017-09-13,2017-09-13 12:14:00 -0600,Pacific Time (US & Canada),19785,jeckberg,Jason Eckberg,2018-07-12 14:58:12 -0600,2024-08-29 10:45:26 -0600,research,CC-BY,https://www.inaturalist.org/observations/14297820,https://inaturalist-open-data.s3.amazonaws.com/photos/21233439/medium.jpg,,"",,1,0,false,,"Warm Springs Natural Area, Moapa, NV, USA",36.71832775,-114.7068635833,,,,,,,,false,,,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
14297825,71bd980d-1cc2-4e34-9ded-593facb786d1,2017/09/13 11:29 AM PDT,2017-09-13,2017-09-13 12:29:00 -0600,Pacific Time (US & Canada),19785,jeckberg,Jason Eckberg,2018-07-12 14:58:14 -0600,2024-08-29 10:45:26 -0600,research,CC-BY,https://www.inaturalist.org/observations/14297825,https://inaturalist-open-data.s3.amazonaws.com/photos/21234013/medium.jpg,,"",,1,0,false,,"Warm Springs Natural Area, Moapa, NV, USA",36.7160061944,-114.7071346389,,,,,,,,false,,,Differential Grasshopper,Melanoplus differentialis,Differential Grasshopper,Insecta,63518
14336010,ba3cfec0-6a52-43a0-bb7e-b854233b3fb7,2018/07/11 11:58 AM PDT,2018-07-11,2018-07-11 12:58:00 -0600,Pacific Time (US & Canada),2286,elinpierce,Elin Pierce,2018-07-13 20:53:02 -0600,2024-08-29 10:45:01 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14336010,https://static.inaturalist.org/photos/21301007/medium.jpeg,,"",,1,0,false,,"Nye County, NV, USA",39.1317583333,-117.345,,,,,,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
14460691,e3449718-0252-423f-aafd-e1c3ffb45d2d,2018/07/17 12:38 PM PDT,2018-07-17,2018-07-17 13:38:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-07-17 17:11:58 -0600,2018-07-17 17:41:07 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14460691,https://inaturalist-open-data.s3.amazonaws.com/photos/21521989/medium.jpg,,"","",1,0,false,,"White Pine County, NV, USA",39.2939579998,-114.8365783018,2,,,,2,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
14472625,4616df67-a7e0-4a10-b6fb-9868bb23c3f7,2018/07/14 9:33 PM PDT,2018-07-14,2018-07-14 22:33:00 -0600,Pacific Time (US & Canada),97486,bugsoundsjc,Jeff Cole,2018-07-18 01:21:01 -0600,2022-05-28 16:26:37 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14472625,https://inaturalist-open-data.s3.amazonaws.com/photos/21541261/medium.jpeg,,"",,2,0,false,,"Elko County, NV, USA",40.6936138889,-115.4766333333,,,,,,,,false,,,Two-striped Grasshopper,Melanoplus bivittatus,Two-striped Grasshopper,Insecta,129305
14652297,91ebd965-7cc7-494a-9ee0-459b17025536,2018/07/23 12:26 PM PDT,2018-07-23,2018-07-23 13:26:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-07-23 14:22:01 -0600,2022-08-09 02:09:33 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14652297,https://inaturalist-open-data.s3.amazonaws.com/photos/21855623/medium.jpg,,"",,2,0,false,,"White Pine County, NV, USA",39.2936976519,-114.8362243006,44,,,,44,,,false,,,Migratory Grasshopper,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240
14727985,25d60a41-3988-412b-ab08-3b4e2f876de6,2018/07/25 12:36 PM PDT,2018-07-25,2018-07-25 13:36:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-07-25 14:31:30 -0600,2023-08-21 14:14:16 -0600,research,CC-BY-NC,https://www.inaturalist.org/observations/14727985,https://inaturalist-open-data.s3.amazonaws.com/photos/21967606/medium.jpg,,"",,2,0,false,,"White Pine County, NV, USA",39.2940420542,-114.8365585438,,,,,,,,false,,,Carolina Grasshopper,Dissosteira carolina,Carolina Grasshopper,Insecta,126206
14730728,41442890-ef1f-4588-b64c-c03eb761c1b3,2018/07/24 8:04 AM PDT,2018-07-24,2018-07-24 09:04:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-07-25 16:19:47 -0600,2023-01-10 11:47:00 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14730728,https://inaturalist-open-data.s3.amazonaws.com/photos/21972462/medium.jpg,,"","",1,0,false,,"White Pine County, NV, USA",39.6398951095,-114.3397344696,8,,,,8,,,false,,"",Single-banded Derotmema,Derotmema laticinctum,,Insecta,155285
14730729,f3669c6e-ea98-40c7-b673-52076dad92de,2018/07/24 8:04 AM PDT,2018-07-24,2018-07-24 09:04:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-07-25 16:19:47 -0600,2023-06-23 09:47:17 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14730729,https://inaturalist-open-data.s3.amazonaws.com/photos/21972467/medium.jpg,,"","",1,0,false,,"White Pine County, NV, USA",39.639888905,-114.3397317874,2,,,,2,,,false,,"",Bandwing Grasshoppers,Oedipodinae,Bandwing Grasshoppers,Insecta,129164
14840478,06bb795a-c759-4d70-9b50-6d8e111f9818,2018-05-05 5:06:31 PM PDT,2018-05-05,2018-05-05 18:06:31 -0600,Pacific Time (US & Canada),35498,scottmohan,"",2018-07-28 11:54:18 -0600,2022-08-09 02:08:28 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14840478,https://inaturalist-open-data.s3.amazonaws.com/photos/22153345/medium.jpeg,,"",,3,0,false,2,"Red Rock Canyon National Conservation Area, Clark County, US-NV, US",36.15201643,-115.42842194,15,,,,15,,,false,,,Hippiscini,Hippiscini,,Insecta,210442
14961767,5f26129a-55d0-478a-982d-a725c0fcb5c8,2018/07/30 12:10 PM PDT,2018-07-30,2018-07-30 13:10:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-07-30 14:45:42 -0600,2018-07-31 14:52:00 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/14961767,https://inaturalist-open-data.s3.amazonaws.com/photos/22317230/medium.jpg,,"",,1,0,false,,"White Pine County, NV, USA",39.2938017463,-114.8365676622,2,,,,2,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
15078882,c16ddb33-7751-4917-9197-d9b145f3a3c0,2018/08/01 1:15 AM PDT,2018-08-01,2018-08-01 02:15:00 -0600,Pacific Time (US & Canada),3494,damontighe,Damon Tighe,2018-08-03 11:45:34 -0600,2018-08-03 22:36:59 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/15078882,https://inaturalist-open-data.s3.amazonaws.com/photos/22487112/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",36.3720248638,-115.6269400152,5,,,,5,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
15078913,902e09a4-36b4-49cf-bcb8-06cd8a66aec7,2018/08/01 12:44 AM PDT,2018-08-01,2018-08-01 01:44:00 -0600,Pacific Time (US & Canada),3494,damontighe,Damon Tighe,2018-08-03 11:45:53 -0600,2018-08-03 22:36:48 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/15078913,https://inaturalist-open-data.s3.amazonaws.com/photos/22487487/medium.jpeg,,"",,1,0,false,,"Clark County, NV, USA",36.3720242883,-115.6269607221,5,,,,5,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
15084048,92a6f34a-d549-45c5-a55b-53e74a53cae4,2018/08/03 12:55 PM PDT,2018-08-03,2018-08-03 13:55:00 -0600,Pacific Time (US & Canada),177632,sholt,Stacy Holt,2018-08-03 14:55:06 -0600,2018-08-03 22:34:22 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/15084048,https://inaturalist-open-data.s3.amazonaws.com/photos/22526606/medium.jpg,,"",,2,0,false,,"White Pine County, NV, USA",39.2938209848,-114.8365650568,2,,,,2,,,false,,,Spurthroat Grasshoppers,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
15295252,7612fef6-2e3f-4a8f-896b-10b8aab43058,Fri Aug 10 2018 09:39:30 GMT-0700 (PDT),2018-08-10,2018-08-10 10:39:30 -0600,Pacific Time (US & Canada),969217,hgrancho,hgrancho,2018-08-10 12:46:01 -0600,2022-08-10 06:40:00 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/15295252,https://static.inaturalist.org/photos/22896234/medium.jpg,,"",,3,0,false,3,"2601 W College Pkwy, Carson City, NV, US",39.181975,-119.7956616667,5,,,,5,,,false,,,Trimerotropis,Trimerotropis,,Insecta,51494
15380089,b35a53cc-bdb8-486c-ba80-ca3653408f47,Sat Aug 11 2018 08:31:29 GMT-0700 (PDT),2018-08-11,2018-08-11 09:31:29 -0600,Pacific Time (US & Canada),55236,coreyjlange,Corey Lange,2018-08-12 22:50:17 -0600,2019-01-09 23:52:41 -0700,research,CC-BY-NC,https://www.inaturalist.org/observations/15380089,https://inaturalist-open-data.s3.amazonaws.com/photos/23048092/medium.jpg,,"",,1,0,false,3,"89429, Silver Springs, NV, US",39.23332,-119.300255,5,,,,5,,,false,,,Pallid-winged Grasshopper,Trimerotropis pallidipennis,Pallid-winged Grasshopper,Insecta,51493
15390244,d60c6e68-9eb8-4e16-8d40-20698c5c46fc,Mon Aug 13 2018 09:01:04 GMT-0700 (PDT),2018-08-13,2018-08-13 10:01:04 -0600,Pacific Time (US & Canada),1139192,the_lex,,2018-08-13 10:04:10 -0600,2019-01-09 22:59:36 -0700,needs_id,,https://www.inaturalist.org/observations/15390244,https://static.inaturalist.org/photos/23066532/medium.jpg,,"",,3,0,false,3,"Galena High School, Reno, NV, US",39.3861473445,-119.7761879024,5,,,,5,,,false,,,Short-horned Grasshoppers,Acrididae,Short-horned Grasshoppers,Insecta,47649
15390245,94f5d4d1-8cb5-4ef6-ae7d-bc7f363c44ce,Mon Aug 13 2018 09:03:57 GMT-0700 (PDT),2018-08-13,2018-08-13 10:03:57 -0600,Pacific Time (US & Canada),1139180,katiewaugh,,2018-08-13 10:04:11 -0600,2019-01-09 23:00:41 -0700,needs_id,,https://www.inaturalist.org/observations/15390245,https://static.inaturalist.org/photos/23066531/medium.jpg,,"",,1,0,false,3,"Great Falls Loop, Reno, NV, US",39.3853873993,-119.7761970387,5,,,,5,,,false,,,Spur-throated Grasshoppers,Melanoplinae,Spur-throated Grasshoppers,Insecta,328102
15390341,867763e1-a043-477e-be55-8f56d208421e,Mon Aug 13 2018 09:06:19 GMT-0700 (PDT),2018-08-13,2018-08-13 10:06:19 -0600,Pacific Time (US & Canada),1139210,connormotherway,,2018-08-13 10:06:40 -0600,2019-01-09 22:56:32 -0700,needs_id,,https://www.inaturalist.org/observations/15390341,https://static.inaturalist.org/photos/23066735/medium.jpg,,"",,1,0,false,3,"Great Falls Loop, Reno, NV, US",39.385313547,-119.7752261842,6,,,,6,,,false,,,Migratory Grasshopper,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240
15390351,8631808b-3979-46a3-ba2d-3a68e4cc13d7,Mon Aug 13 2018 09:06:19 GMT-0700 (PDT),2018-08-13,2018-08-13 10:06:19 -0600,Pacific Time (US & Canada),1139176,jkawasaki11,,2018-08-13 10:06:58 -0600,2019-01-09 22:58:28 -0700,needs_id,,https://www.inaturalist.org/observations/15390351,https://static.inaturalist.org/photos/23066768/medium.jpg,,"",,1,0,false,3,"Great Falls Loop, Reno, NV, US",39.3853967413,-119.7752260962,6,,,,6,,,false,,,Migratory Grasshopper,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240
15390440,e09febd4-dd57-4a93-865f-ca8dadf77615,2018-08-13 9:03:51 AM PDT,2018-08-13,2018-08-13 10:03:51 -0600,Pacific Time (US & Canada),1139181,reesewells,,2018-08-13 10:09:22 -0600,2022-08-10 09:23:40 -0600,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/15390440,https://inaturalist-open-data.s3.amazonaws.com/photos/23066929/medium.jpeg,,"",,0,0,false,2,"S Virginia St & US-395, Reno, NV 89521, USA",39.38568172,-119.77499797,4,,,,4,,,false,,,Valley Grasshopper,Oedaleonotus enigma,Valley Grasshopper,Insecta,153314
15390494,4e1396ab-063e-4bdb-a5c2-e4df389b8686,Mon Aug 13 2018 09:10:10 GMT-0700 (PDT),2018-08-13,2018-08-13 10:10:10 -0600,Pacific Time (US & Canada),1139164,afondi,,2018-08-13 10:11:26 -0600,2022-08-08 00:35:59 -0600,research,,https://www.inaturalist.org/observations/15390494,https://static.inaturalist.org/photos/23067095/medium.jpg,,"",,2,0,false,3,"2205 Stowe Dr, Reno, NV, US",39.384821251,-119.7750697418,8,,,,8,,,false,,,Valley Grasshopper,Oedaleonotus enigma,Valley Grasshopper,Insecta,153314
15390503,435a4a72-1d19-40b2-87b1-364b7a042c0b,Mon Aug 13 2018 09:11:09 GMT-0700 (PDT),2018-08-13,2018-08-13 10:11:09 -0600,Pacific Time (US & Canada),1139165,jasonmuff,,2018-08-13 10:11:41 -0600,2022-08-10 02:35:10 -0600,research,,https://www.inaturalist.org/observations/15390503,https://static.inaturalist.org/photos/23067118/medium.jpg,,"",,2,0,false,3,"Great Falls Loop, Reno, NV, US",39.3847829802,-119.7751448584,5,,,,5,,,false,,,Valley Grasshopper,Oedaleonotus enigma,Valley Grasshopper,Insecta,153314
15390581,ce502d85-33bd-4f8b-b9ff-d61b44173996,2018-08-13 9:09:42 AM PDT,2018-08-13,2018-08-13 10:09:42 -0600,Pacific Time (US & Canada),1139188,emilypeng109,,2018-08-13 10:13:24 -0600,2019-01-10 09:20:11 -0700,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/15390581,https://inaturalist-open-data.s3.amazonaws.com/photos/23067272/medium.jpeg,,"",,1,0,false,2,"3600 Butch Cassidy Dr, Reno, NV 89511, USA",39.3867497,-119.7777585,19,,,,19,,,false,,,Melanoplus,Melanoplus,North American Spur-throated Grasshoppers,Insecta,63523
